UserID,JobID,label,City,State
719035,589322,0,0,0
719035,639946,0,1,1
719101,511608,1,1,1
719101,671978,1,1,1
719101,761302,0,0,0
719101,1041429,0,0,0
719158,74122,1,0,1
719158,637126,1,0,0
719158,71072,1,0,0
719158,917781,0,0,1
719158,368994,0,0,0
719158,888408,0,0,0
719166,665763,1,0,1
719166,969292,0,0,0
719180,953521,1,1,1
719180,1044453,0,0,0
719445,1080998,1,0,0
719445,775568,1,0,0
719445,551647,1,0,0
719445,551177,1,1,1
719445,133755,0,0,1
719445,341155,0,0,0
719445,70861,0,1,1
719445,600365,0,1,1
719561,889360,1,0,0
719561,1106970,1,0,0
719561,205595,0,0,1
719561,518233,0,1,1
719622,286874,1,0,0
719622,565746,1,0,0
719622,1243,1,0,0
719622,1081536,0,0,0
719622,4977,0,0,0
719622,660825,0,0,0
719733,873585,1,0,0
719733,51775,0,0,1
719749,624155,1,1,1
719749,991940,0,0,0
719752,969809,1,0,1
719752,993414,0,0,0
719777,850324,1,0,0
719777,224200,0,0,0
719790,369270,1,0,0
719790,875339,1,1,1
719790,1078247,0,1,1
719790,183876,0,0,0
719795,273466,1,0,0
719795,369241,1,0,1
719795,155513,0,0,1
719795,1025394,0,0,0
719819,34806,1,1,1
719819,578852,1,1,1
719819,881420,1,0,0
719819,703220,0,0,0
719819,800228,0,0,0
719819,683276,0,1,1
719925,752656,1,0,0
719925,879989,1,1,1
719925,977504,0,1,1
719925,343035,0,0,0
720015,875472,1,0,0
720015,510425,0,0,0
720042,674632,1,0,1
720042,133985,1,1,1
720042,866807,0,0,0
720042,1096587,0,0,0
720197,92129,1,0,1
720197,370436,1,0,0
720197,543505,1,0,1
720197,216588,0,0,1
720197,1112124,0,0,0
720197,632350,0,0,0
720220,196089,1,0,0
720220,387060,0,0,0
720338,529534,1,0,0
720338,566198,1,0,1
720338,1040848,0,0,1
720338,103177,0,0,0
720435,574826,1,1,1
720435,1048874,0,0,0
720484,608960,1,0,0
720484,449319,1,0,1
720484,126702,0,0,1
720484,1019158,0,0,0
720532,344537,1,1,1
720532,441180,0,0,0
720567,378900,1,0,1
720567,552187,1,0,1
720567,1072178,1,0,1
720567,220067,1,0,0
720567,816795,0,0,0
720567,948450,0,0,0
720567,708309,0,0,0
720567,570732,0,0,1
720576,1044550,1,0,0
720576,357086,1,0,0
720576,172567,0,0,1
720576,146108,0,0,1
721132,31285,1,1,1
721132,626783,1,0,0
721132,775504,1,0,0
721132,708469,1,0,0
721132,55144,0,0,0
721132,579065,0,0,1
721132,171474,0,0,1
721132,259189,0,0,0
721147,879118,1,0,0
721147,623386,1,0,1
721147,566678,0,0,0
721147,654521,0,0,1
721161,910542,1,0,0
721161,163107,0,0,1
721236,1052995,1,0,0
721236,291689,0,0,1
721259,324194,1,0,1
721259,1097407,1,0,1
721259,674022,0,0,0
721259,16916,0,0,1
721302,213931,1,1,1
721302,446148,0,0,0
721303,567824,1,0,1
721303,923270,0,0,0
721334,392815,1,0,0
721334,1025745,1,0,0
721334,468174,1,0,1
721334,293269,0,0,1
721334,237319,0,0,0
721334,820170,0,0,1
721351,260151,1,0,1
721351,881451,1,0,0
721351,362138,0,0,0
721351,758223,0,0,1
721438,600714,1,0,0
721438,842986,1,0,1
721438,635964,0,0,0
721438,518330,0,0,1
721600,44855,1,0,0
721600,212561,1,0,1
721600,910303,1,1,1
721600,532948,0,0,0
721600,37498,0,0,0
721600,450104,0,1,1
721639,884298,1,0,1
721639,31764,1,0,0
721639,922981,1,0,1
721639,814161,1,0,0
721639,907972,0,0,1
721639,872410,0,0,0
721639,550901,0,0,1
721639,927026,0,0,0
721652,535262,1,0,0
721652,651917,1,0,0
721652,227980,0,0,1
721652,261182,0,0,1
721703,583550,1,0,1
721703,340722,0,0,1
721754,1008188,1,0,0
721754,663691,0,1,1
721780,1016478,1,0,0
721780,73244,0,0,0
721796,1021764,1,0,0
721796,78169,0,0,0
721858,766142,1,0,0
721858,476829,0,0,1
721879,366131,1,0,1
721879,430012,0,0,0
721886,42699,1,1,1
721886,1109688,0,0,0
722156,967176,1,0,0
722156,876897,1,0,0
722156,747901,1,0,0
722156,680020,0,0,1
722156,365964,0,0,0
722156,47311,0,0,0
722283,184211,1,0,1
722283,743367,0,0,0
722382,701037,1,0,1
722382,1087905,0,0,0
722404,527942,1,0,0
722404,919303,1,0,1
722404,638277,0,0,0
722404,524724,0,0,1
722476,747142,1,0,0
722476,328830,0,0,1
722518,472155,1,1,1
722518,589115,0,0,0
722576,374264,1,1,1
722576,1046183,1,0,0
722576,732893,0,0,0
722576,451632,0,0,1
722680,872064,1,0,1
722680,240364,1,0,0
722680,451918,0,0,1
722680,1027135,0,0,0
722728,802944,1,0,1
722728,958958,0,0,0
722859,230703,1,0,0
722859,199277,0,0,1
722869,403195,1,0,0
722869,107032,0,1,1
722878,786285,1,0,1
722878,173097,1,0,1
722878,964413,0,0,0
722878,898088,0,0,0
723099,813191,1,1,1
723099,580006,1,0,0
723099,810550,0,0,1
723099,909633,0,0,0
723101,865371,1,0,0
723101,468842,1,0,1
723101,828609,1,1,1
723101,1062367,0,1,1
723101,359033,0,0,0
723101,1009672,0,0,0
723199,779126,1,0,0
723199,89985,0,0,1
723201,814498,1,1,1
723201,697754,1,1,1
723201,1109694,0,0,0
723201,891673,0,0,0
723243,1042001,1,0,0
723243,952322,1,0,0
723243,844213,0,0,1
723243,949624,0,0,1
723299,16110,1,0,1
723299,661793,1,0,0
723299,657826,0,0,1
723299,846267,0,0,0
723382,579481,1,0,1
723382,466013,1,0,1
723382,608392,0,0,0
723382,749587,0,0,0
723433,487911,1,0,0
723433,305159,0,0,1
723503,210895,1,0,0
723503,534776,1,0,0
723503,528684,0,0,0
723503,883842,0,0,0
723532,553911,1,0,0
723532,1050711,1,1,1
723532,1115314,1,0,0
723532,591173,0,0,0
723532,463239,0,0,1
723532,665964,0,1,1
723567,1055728,1,0,0
723567,606835,0,0,0
723747,268486,1,1,1
723747,542456,1,0,0
723747,473774,0,0,1
723747,504342,0,0,1
723748,807569,1,0,0
723748,577765,1,0,0
723748,383129,0,0,0
723748,251228,0,0,1
723936,66517,1,0,1
723936,243629,1,0,0
723936,155384,0,0,1
723936,1051760,0,0,0
724069,367094,1,0,1
724069,760701,0,0,0
724134,1008656,1,0,0
724134,640473,1,0,1
724134,616280,0,0,0
724134,791388,0,0,1
724156,432660,1,0,0
724156,789957,1,0,0
724156,5639,0,0,1
724156,269635,0,0,1
724183,674899,1,0,0
724183,807594,1,0,0
724183,21165,0,0,1
724183,623692,0,0,1
724367,222939,1,0,1
724367,546793,0,0,0
724513,39232,1,0,1
724513,1041326,0,0,0
724521,777081,1,0,0
724521,911835,0,0,0
724679,489099,1,0,0
724679,1036779,1,0,1
724679,1090946,0,0,1
724679,3157,0,0,0
724742,686772,1,0,1
724742,691215,1,0,0
724742,153068,1,0,0
724742,1003001,0,0,1
724742,354831,0,0,1
724742,464135,0,0,1
724748,951485,1,0,1
724748,13541,1,0,0
724748,994196,1,0,1
724748,479728,1,0,0
724748,507216,0,1,1
724748,22125,0,0,0
724748,160630,0,0,1
724748,94950,0,0,1
724864,698977,1,0,1
724864,862832,0,0,0
724994,300162,1,0,1
724994,1086418,1,0,0
724994,755625,0,0,0
724994,504093,0,0,1
725009,1039432,1,0,0
725009,638725,1,0,0
725009,51794,0,1,1
725009,127699,0,1,1
725076,201545,1,0,1
725076,64647,1,0,1
725076,13948,1,0,1
725076,429171,0,0,0
725076,1024002,0,0,0
725076,1002654,0,0,0
725106,345512,1,0,1
725106,631201,0,0,0
725219,451153,1,1,1
725219,1093517,1,1,1
725219,260111,1,0,0
725219,860576,0,0,0
725219,907263,0,0,0
725219,597993,0,1,1
725221,185502,1,1,1
725221,784401,0,0,0
725309,645889,1,1,1
725309,1035077,0,0,0
725416,812956,1,1,1
725416,63952,1,0,0
725416,919329,1,0,0
725416,577644,1,0,0
725416,351895,0,1,1
725416,1048981,0,1,1
725416,468330,0,1,1
725416,197529,0,0,0
725454,367814,1,0,1
725454,173761,1,0,1
725454,887315,0,0,0
725454,750133,0,0,0
725462,873589,1,0,0
725462,311670,0,0,1
725629,332542,1,0,1
725629,31280,1,0,0
725629,738048,1,0,1
725629,684913,1,0,0
725629,1009928,0,0,1
725629,517680,0,0,1
725629,181900,0,0,0
725629,1035089,0,0,0
725731,356766,1,1,1
725731,381640,0,0,0
725835,234702,1,0,0
725835,871635,1,0,0
725835,705245,1,0,1
725835,161781,1,0,1
725835,125491,0,0,0
725835,992390,0,0,1
725835,1496,0,0,1
725835,315500,0,0,0
725859,633466,1,1,1
725859,728842,0,0,0
725893,520351,1,0,0
725893,709468,1,0,1
725893,785281,0,0,1
725893,276797,0,0,0
725971,805502,1,0,1
725971,858956,0,0,0
725985,178344,1,1,1
725985,1042298,1,0,1
725985,205554,0,0,0
725985,446910,0,1,1
725997,628427,1,1,1
725997,311817,1,0,1
725997,952206,0,0,0
725997,878591,0,0,0
726106,1087471,1,0,0
726106,744524,0,0,1
726121,13642,1,0,1
726121,626202,1,0,1
726121,62318,1,0,0
726121,1024190,1,0,0
726121,464763,0,0,0
726121,355186,0,0,1
726121,237319,0,0,0
726121,756164,0,0,1
726193,883611,1,0,0
726193,257630,0,1,1
726207,811186,1,0,0
726207,168566,1,0,0
726207,936212,0,1,1
726207,293365,0,0,0
726235,465144,1,0,0
726235,455204,0,0,1
726237,357587,1,0,1
726237,1106344,0,0,0
726275,632646,1,0,0
726275,547900,0,0,0
726350,1076234,1,0,0
726350,579713,0,0,1
726398,881094,1,0,0
726398,47838,0,0,1
726415,266687,1,0,1
726415,481313,1,0,0
726415,304986,0,0,1
726415,876665,0,0,0
726522,614096,1,0,0
726522,661022,0,0,0
726565,399348,1,0,1
726565,597413,0,0,0
726569,1048874,1,0,1
726569,502382,1,0,0
726569,502782,0,0,0
726569,575775,0,0,1
726602,613555,1,0,0
726602,634533,1,0,1
726602,147283,1,0,1
726602,99960,0,0,1
726602,907512,0,0,0
726602,793807,0,0,0
726648,157733,1,0,1
726648,779683,0,0,0
726649,456453,1,0,1
726649,482269,0,0,0
726656,338897,1,0,1
726656,482384,0,0,0
726772,796495,1,0,0
726772,635403,1,0,0
726772,490415,0,0,1
726772,228216,0,0,1
726787,24288,1,0,1
726787,403645,0,0,0
726792,300194,1,0,1
726792,363143,1,0,1
726792,959964,1,0,0
726792,410952,0,0,0
726792,948493,0,0,0
726792,365277,0,0,1
726815,303395,1,0,1
726815,568340,0,0,0
726995,129228,1,1,1
726995,581989,1,1,1
726995,595479,0,0,0
726995,1017625,0,0,0
727019,452327,1,0,0
727019,384076,0,0,1
727082,1050113,1,0,0
727082,169763,0,1,1
727093,605652,1,0,0
727093,644520,1,0,1
727093,293333,0,0,1
727093,1060082,0,0,0
727137,1037038,1,0,0
727137,221464,0,0,1
727287,22379,1,0,0
727287,862257,1,0,0
727287,895751,1,0,0
727287,740573,0,0,1
727287,900252,0,0,0
727287,224225,0,0,0
727408,768555,1,0,0
727408,429336,0,0,1
727655,845728,1,0,0
727655,247086,0,1,1
727656,512740,1,0,0
727656,577644,1,1,1
727656,825354,1,1,1
727656,130608,0,0,0
727656,600731,0,0,0
727656,727671,0,0,0
727749,435097,1,0,0
727749,878655,1,0,1
727749,667483,0,0,1
727749,321129,0,0,1
727750,133418,1,0,1
727750,878909,1,0,0
727750,659298,0,0,0
727750,668101,0,0,1
727796,441648,1,0,0
727796,876048,1,1,1
727796,991858,1,0,0
727796,671923,0,0,0
727796,473290,0,1,1
727796,132148,0,1,1
727806,373832,1,1,1
727806,703271,0,0,0
727976,705608,1,0,1
727976,448246,1,0,1
727976,727544,0,0,0
727976,750187,0,0,0
728047,600366,1,0,1
728047,840767,1,0,1
728047,196570,1,0,1
728047,808143,0,0,1
728047,1037582,0,0,0
728047,892951,0,0,0
728166,752989,1,0,0
728166,775192,1,0,0
728166,1010117,1,0,0
728166,240218,0,0,1
728166,667658,0,1,1
728166,315671,0,1,1
728237,492106,1,0,1
728237,213827,1,0,1
728237,648805,0,0,0
728237,1014707,0,0,0
728575,952189,1,0,0
728575,621783,0,0,1
728644,280197,1,1,1
728644,949630,0,0,0
728797,1097482,1,1,1
728797,240428,1,0,0
728797,651159,0,0,0
728797,348162,0,1,1
728840,284848,1,1,1
728840,595645,1,0,0
728840,897787,0,1,1
728840,326228,0,0,0
728901,734032,1,0,0
728901,574546,1,0,1
728901,552587,1,0,1
728901,631626,0,0,0
728901,42090,0,0,1
728901,1008984,0,0,0
728983,187302,1,1,1
728983,370380,0,0,0
729091,910733,1,0,0
729091,198265,1,1,1
729091,244402,1,0,1
729091,841814,0,0,0
729091,1068292,0,0,1
729091,38682,0,0,0
729127,156793,1,0,0
729127,603026,1,1,1
729127,563147,1,0,0
729127,394240,0,1,1
729127,871678,0,1,1
729127,128177,0,0,0
729159,681965,1,0,0
729159,381353,1,0,1
729159,824209,1,0,1
729159,37316,1,0,0
729159,6072,0,0,1
729159,837841,0,0,0
729159,468604,0,0,1
729159,808151,0,0,0
729173,477439,1,0,0
729173,1028291,1,0,1
729173,866827,0,0,0
729173,283722,0,0,1
729285,336899,1,0,1
729285,775567,1,0,0
729285,622150,0,0,0
729285,399815,0,0,1
729304,697889,1,0,1
729304,827490,0,0,0
729370,846890,1,0,0
729370,728550,0,0,1
729446,870062,1,0,1
729446,153655,1,0,0
729446,755625,1,0,0
729446,1087769,0,0,1
729446,395438,0,0,1
729446,458723,0,0,0
729593,1069003,1,0,0
729593,701,0,1,1
729614,912226,1,0,0
729614,738294,0,0,1
729784,503325,1,0,1
729784,1041851,1,0,0
729784,788959,0,0,0
729784,993144,0,0,1
729793,577139,1,0,0
729793,314309,0,0,1
729815,338711,1,0,1
729815,939455,0,0,0
730001,50560,1,0,1
730001,1074905,1,0,0
730001,824230,0,0,0
730001,98727,0,0,1
730069,600229,1,1,1
730069,209,1,1,1
730069,13918,1,0,0
730069,603375,0,0,0
730069,258907,0,1,1
730069,79902,0,0,0
730094,452047,1,0,0
730094,307142,0,0,1
730096,1069168,1,0,0
730096,950087,1,0,1
730096,428683,0,0,1
730096,70888,0,0,1
730120,900149,1,0,0
730120,183802,0,1,1
730125,264300,1,0,0
730125,295849,1,0,0
730125,1005805,1,0,0
730125,446052,1,0,1
730125,886025,0,0,1
730125,262386,0,0,1
730125,153382,0,0,0
730125,246376,0,0,1
730204,486630,1,0,1
730204,1006404,0,0,0
730387,1027066,1,0,0
730387,472161,1,0,1
730387,1075393,1,0,0
730387,242737,0,0,0
730387,810949,0,0,1
730387,527563,0,0,1
730671,700279,1,0,1
730671,135088,0,1,1
730673,161784,1,1,1
730673,1096055,1,0,0
730673,946339,0,0,0
730673,330435,0,1,1
730701,647128,1,0,0
730701,62349,0,1,1
730906,963423,1,0,0
730906,339110,0,1,1
730929,584409,1,0,0
730929,298762,0,0,1
731046,443155,1,0,0
731046,782412,0,0,0
731151,253287,1,0,1
731151,1015930,0,0,0
731183,899694,1,0,0
731183,651189,1,0,1
731183,576753,1,0,0
731183,800791,0,0,1
731183,610433,0,0,0
731183,260837,0,0,1
731489,14950,1,0,1
731489,836729,1,0,0
731489,342638,0,1,1
731489,899052,0,0,0
731553,551314,1,0,0
731553,458232,1,0,1
731553,734124,0,0,1
731553,339524,0,0,0
731557,151038,1,0,1
731557,743867,1,1,1
731557,904703,0,0,0
731557,1034071,0,0,0
731571,225029,1,1,1
731571,91819,1,0,0
731571,219538,0,0,1
731571,331909,0,0,0
731739,111549,1,1,1
731739,574470,0,0,0
731757,607070,1,0,0
731757,171813,0,0,1
731868,81370,1,1,1
731868,994676,0,0,0
731992,462367,1,0,0
731992,371621,0,0,1
732047,209717,1,0,1
732047,408112,0,0,0
732057,585971,1,0,0
732057,280554,0,0,1
732166,681944,1,0,1
732166,867409,0,0,0
732411,357751,1,0,1
732411,762699,1,0,1
732411,342115,1,0,0
732411,254202,1,0,1
732411,1040438,0,0,0
732411,349776,0,0,1
732411,933224,0,0,0
732411,654764,0,0,0
732602,1059592,1,1,1
732602,195693,1,0,0
732602,1041416,1,0,0
732602,959799,0,0,0
732602,275020,0,1,1
732602,823043,0,1,1
732662,403340,1,0,0
732662,580140,1,0,0
732662,607703,1,0,1
732662,365128,1,1,1
732662,835621,0,0,1
732662,659267,0,0,1
732662,186722,0,0,0
732662,43804,0,0,0
732688,534409,1,0,0
732688,497089,1,0,0
732688,1069540,1,0,0
732688,517223,0,0,0
732688,481378,0,0,0
732688,1015309,0,0,0
732761,820174,1,0,0
732761,188681,1,0,1
732761,192262,1,0,1
732761,664818,0,0,0
732761,312817,0,0,0
732761,65985,0,0,1
732763,431845,1,0,0
732763,627345,1,0,0
732763,875576,1,0,1
732763,472236,1,0,1
732763,182651,0,0,1
732763,407641,0,0,0
732763,728162,0,0,1
732763,1086690,0,0,0
732771,1043466,1,0,1
732771,110944,1,0,0
732771,780976,1,0,0
732771,1008165,1,0,1
732771,978359,0,0,1
732771,1033140,0,0,1
732771,779222,0,0,0
732771,475951,0,0,1
732898,690714,1,0,0
732898,802438,1,0,0
732898,864110,1,0,0
732898,444614,0,1,1
732898,257116,0,1,1
732898,618579,0,1,1
732913,299766,1,0,0
732913,804088,1,1,1
732913,744055,0,0,0
732913,153412,0,0,1
732974,884063,1,0,1
732974,17104,1,0,0
732974,29266,0,0,0
732974,370076,0,0,1
732999,25760,1,1,1
732999,265676,1,1,1
732999,271857,0,0,0
732999,979403,0,0,0
733025,781046,1,0,0
733025,620820,0,1,1
733221,1046734,1,0,1
733221,14474,1,0,1
733221,644385,1,0,0
733221,751669,0,0,0
733221,859136,0,0,1
733221,1069860,0,0,0
733235,4963,1,0,1
733235,475245,0,0,0
733305,300184,1,1,1
733305,940079,0,0,0
733412,851237,1,0,0
733412,967616,1,0,0
733412,574833,0,0,1
733412,185301,0,0,1
733521,505817,1,0,0
733521,622259,1,0,0
733521,992295,1,0,0
733521,386942,0,0,0
733521,34339,0,0,0
733521,915852,0,0,1
733667,1009208,1,0,0
733667,863412,1,0,0
733667,343951,0,0,1
733667,836859,0,0,1
733726,325225,1,0,1
733726,338127,1,0,1
733726,433774,0,0,0
733726,1000500,0,0,0
733866,15668,1,0,1
733866,649800,1,0,0
733866,583927,0,0,0
733866,626767,0,0,1
733889,658902,1,0,1
733889,991857,0,0,0
733955,39301,1,0,0
733955,79989,1,1,1
733955,952616,1,0,0
733955,406328,0,0,0
733955,365998,0,0,0
733955,439306,0,0,1
734088,187791,1,0,1
734088,787923,1,0,0
734088,477902,0,0,0
734088,225073,0,0,0
734171,752221,1,0,0
734171,869925,1,0,1
734171,809608,1,0,0
734171,486639,0,0,1
734171,781063,0,0,1
734171,975541,0,0,0
734191,323651,1,1,1
734191,485195,1,0,0
734191,426,1,0,0
734191,1003923,0,1,1
734191,127988,0,1,1
734191,135188,0,0,0
734242,464560,1,0,0
734242,790077,1,1,1
734242,483251,0,0,1
734242,92166,0,0,1
734249,569578,1,0,0
734249,449371,0,1,1
734278,885032,1,0,0
734278,622030,0,0,1
734325,617088,1,0,0
734325,726998,0,0,0
734443,490312,1,0,1
734443,298874,1,0,1
734443,41405,1,0,1
734443,767745,0,0,0
734443,545227,0,0,0
734443,654669,0,0,0
734464,15934,1,0,1
734464,188394,1,0,0
734464,842541,1,0,1
734464,558046,0,0,0
734464,68285,0,0,0
734464,727455,0,0,1
734629,38773,1,0,1
734629,317557,1,0,0
734629,194359,0,0,0
734629,143096,0,0,1
734639,396209,1,0,1
734639,889697,0,0,1
734643,910542,1,0,1
734643,307198,1,0,0
734643,686102,0,0,0
734643,727549,0,0,1
734671,912281,1,0,0
734671,305098,0,0,1
734769,36368,1,0,1
734769,545891,1,0,0
734769,289858,0,0,1
734769,574962,0,0,0
734888,814376,1,0,0
734888,361258,1,0,0
734888,140052,0,0,1
734888,129262,0,0,1
734933,1104664,1,0,0
734933,332351,0,0,1
734985,1066451,1,0,0
734985,759849,1,0,0
734985,490719,0,0,0
734985,946049,0,0,0
735033,164823,1,0,1
735033,508475,0,0,0
735041,387071,1,0,0
735041,447212,1,1,1
735041,428962,0,0,0
735041,201053,0,0,1
735123,767710,1,0,0
735123,411453,0,0,1
735153,300215,1,0,1
735153,563370,0,0,0
735229,1089946,1,1,1
735229,196374,1,0,1
735229,331218,1,0,0
735229,937070,0,0,1
735229,843926,0,0,0
735229,825178,0,1,1
735434,168093,1,1,1
735434,767975,1,0,0
735434,660989,0,1,1
735434,1069762,0,0,0
735683,906514,1,0,0
735683,585479,1,0,0
735683,24536,0,0,1
735683,428064,0,0,1
735814,382194,1,0,0
735814,614576,0,0,0
735858,96015,1,0,0
735858,58073,1,0,1
735858,1028885,0,0,0
735858,16002,0,0,0
735943,191761,1,0,1
735943,399425,0,0,0
735951,526583,1,0,0
735951,362967,0,0,1
736011,1070912,1,0,0
736011,527049,0,1,1
736083,372112,1,0,1
736083,314097,1,0,1
736083,632926,0,0,0
736083,996787,0,0,0
736314,146046,1,0,0
736314,15827,1,0,0
736314,49428,0,0,1
736314,813620,0,0,0
736366,828566,1,0,0
736366,979394,1,0,0
736366,297643,0,0,1
736366,508270,0,0,1
736442,790473,1,0,1
736442,934698,0,0,0
736564,243250,1,0,0
736564,933274,0,0,0
736683,1032070,1,0,0
736683,792328,1,0,0
736683,161373,1,0,0
736683,103785,0,0,0
736683,175372,0,0,0
736683,168841,0,0,0
736707,746330,1,0,0
736707,980179,1,0,0
736707,422750,0,0,0
736707,401777,0,0,0
736757,64589,1,0,1
736757,1098900,0,0,0
736837,229411,1,0,1
736837,523447,1,0,0
736837,791020,0,0,0
736837,380942,0,0,0
736900,40101,1,0,0
736900,756754,1,1,1
736900,39864,0,0,1
736900,824268,0,0,0
736931,146607,1,1,1
736931,227188,0,0,0
737046,1050587,1,0,0
737046,1033358,0,0,1
737053,757025,1,0,0
737053,808261,1,0,0
737053,305904,1,0,0
737053,928179,1,0,0
737053,905638,0,0,0
737053,1052856,0,0,1
737053,787909,0,0,0
737053,609920,0,0,0
737265,1096512,1,0,0
737265,640662,1,0,0
737265,274470,0,0,1
737265,329755,0,0,1
737269,30632,1,0,1
737269,321814,0,0,1
737358,995556,1,0,0
737358,924660,1,0,0
737358,545850,1,0,1
737358,15100,0,0,0
737358,867565,0,0,1
737358,156550,0,1,1
737496,363566,1,0,1
737496,15934,1,0,0
737496,918996,1,0,0
737496,980204,1,1,1
737496,960049,0,0,0
737496,236643,0,0,0
737496,271020,0,0,0
737496,487109,0,1,1
737846,860418,1,0,0
737846,147670,0,0,1
737915,994603,1,0,1
737915,261244,1,0,0
737915,1020430,0,0,1
737915,657185,0,0,0
737996,566206,1,0,0
737996,748859,1,0,0
737996,601292,1,0,1
737996,761633,1,0,1
737996,148695,0,0,0
737996,1035237,0,0,1
737996,128042,0,0,1
737996,680068,0,0,0
738161,457133,1,0,0
738161,181940,0,1,1
738441,220937,1,0,0
738441,685863,1,0,0
738441,730261,1,0,0
738441,448630,1,0,0
738441,557824,0,0,0
738441,761625,0,0,1
738441,316281,0,0,1
738441,862357,0,0,0
738460,1017582,1,0,0
738460,789256,1,1,1
738460,671010,0,0,0
738460,821288,0,1,1
738531,1063038,1,0,0
738531,302162,0,0,1
738645,959961,1,0,0
738645,856133,1,0,0
738645,228340,0,0,1
738645,190491,0,0,1
738671,255336,1,0,0
738671,929255,0,0,0
738672,580182,1,0,1
738672,478870,1,1,1
738672,1085789,0,0,0
738672,769679,0,0,0
738758,6,1,0,1
738758,220216,1,0,0
738758,1050621,0,0,1
738758,32515,0,0,0
738767,576715,1,0,1
738767,83722,0,1,1
738840,358455,1,0,1
738840,1031793,0,0,0
738850,923423,1,0,0
738850,191313,1,0,0
738850,470115,0,0,1
738850,263951,0,0,1
738873,105658,1,0,1
738873,1105210,1,0,0
738873,1000990,0,0,0
738873,691706,0,1,1
738962,800053,1,0,0
738962,398322,0,0,0
739271,1102839,1,0,0
739271,74611,0,0,1
739355,1025702,1,0,0
739355,288207,0,0,1
739458,769147,1,0,1
739458,1093903,0,0,0
739574,317021,1,0,1
739574,802597,0,0,0
739800,583376,1,0,0
739800,917817,0,0,0
740083,705745,1,0,0
740083,254903,1,1,1
740083,661616,1,0,0
740083,409712,0,0,0
740083,230302,0,1,1
740083,476957,0,0,0
740111,448679,1,0,0
740111,301268,1,0,1
740111,571994,1,0,0
740111,698977,1,0,1
740111,207035,0,0,1
740111,307502,0,0,1
740111,1033748,0,0,0
740111,876332,0,0,0
740130,328326,1,0,1
740130,502603,1,0,0
740130,28820,1,0,1
740130,699955,1,0,1
740130,217135,0,0,0
740130,687804,0,0,0
740130,670765,0,0,1
740130,1059592,0,0,0
740187,403353,1,0,1
740187,543911,1,0,0
740187,210239,1,0,1
740187,447182,0,0,1
740187,365187,0,0,0
740187,267226,0,0,1
740319,947678,1,0,0
740319,100939,0,1,1
740519,13548,1,1,1
740519,313729,1,0,0
740519,820990,1,0,0
740519,600198,1,0,1
740519,435143,0,0,0
740519,142654,0,0,1
740519,280601,0,0,1
740519,834216,0,0,0
740569,1086176,1,0,0
740569,580033,1,0,1
740569,926282,0,0,0
740569,32669,0,0,1
740630,994443,1,0,0
740630,389968,0,0,0
740676,895959,1,0,0
740676,790509,0,0,1
740677,1099611,1,0,1
740677,37316,1,0,1
740677,56821,1,0,0
740677,391502,0,0,0
740677,399851,0,0,0
740677,543336,0,0,1
740703,390150,1,0,0
740703,696538,1,0,0
740703,224188,1,0,0
740703,885147,0,0,0
740703,1043229,0,0,0
740703,31898,0,0,0
740766,173728,1,1,1
740766,173732,1,1,1
740766,917157,0,0,0
740766,908793,0,0,0
740916,756234,1,0,0
740916,456341,1,1,1
740916,156515,1,0,0
740916,756164,1,1,1
740916,593301,0,0,0
740916,433494,0,0,0
740916,478699,0,1,1
740916,68697,0,1,1
740979,1041542,1,0,0
740979,879465,1,0,0
740979,942778,1,0,0
740979,885032,1,0,0
740979,446356,0,1,1
740979,587916,0,0,1
740979,125767,0,0,1
740979,522973,0,0,1
741005,816488,1,0,0
741005,406928,1,0,0
741005,288981,0,0,1
741005,257198,0,0,1
741061,530706,1,0,1
741061,573252,0,0,0
741085,405356,1,0,0
741085,812445,1,0,0
741085,811179,1,0,0
741085,821304,1,0,0
741085,925802,0,0,0
741085,257712,0,0,0
741085,465165,0,0,0
741085,379638,0,0,1
